Time, Longitude, Latitude, Altitude, Roll (deg), Pitch (deg), Yaw (deg)
2024-03-10T12:10:52Z, 32.944385578572216, 33.12288593216947, 952.5617348956973, 46.40398982759709, 3.3491957671380734, 32.62768571318689
2024-03-10T12:10:52Z, 32.944437460255855, 33.12295712672331, 952.6655142669708, 47.80523768836557, 3.232741011493756, 32.589956441527704
2024-03-10T12:10:52Z, 32.94448951998541, 33.123028212068746, 952.7790413376779, 48.63623350015929, 3.1972143686987313, 32.55381764192729
2024-03-10T12:10:52Z, 32.94454180234843, 33.12309916767621, 952.9098537722737, 48.91583897952614, 3.27706116407523, 32.637011635659896
2024-03-10T12:10:52Z, 32.944594281712625, 33.12317000914152, 953.0527952221603, 49.61251063322117, 3.344814705771535, 32.81926559180355
2024-03-10T12:10:52Z, 32.94464702201239, 33.12324072240061, 953.2121955534071, 49.84597123858157, 3.5303911331940627, 33.03412170747295
2024-03-10T12:10:52Z, 32.94469994803702, 33.12331128077662, 953.3853836763293, 50.062400178452776, 3.702605023343924, 33.30618784867857
2024-03-10T12:10:52Z, 32.94475307985674, 33.12338166998231, 953.5739729065598, 49.767348103958426, 3.8185327817476464, 33.47318016760535
2024-03-10T12:10:52Z, 32.94480643210707, 33.12345195342942, 953.7756808741004, 49.67352214257466, 3.8786259975365445, 33.627373346756436
2024-03-10T12:10:52Z, 32.944860056952166, 33.12352210704589, 953.9955542253972, 49.59046697739636, 4.008121293985255, 33.8556618615817
2024-03-10T12:10:52Z, 32.94491392478485, 33.123592126045374, 954.2292998108894, 50.18489077279104, 4.151114692249993, 34.1460879771997
2024-03-10T12:10:52Z, 32.94496815759438, 33.12366201370657, 954.4841979524554, 50.42098959299611, 4.433548802702893, 34.462515048571916
2024-03-10T12:10:52Z, 32.9450227950461, 33.123731691876166, 954.7712527840108, 50.24307065571006, 4.866350958900117, 34.96406468132727
2024-03-10T12:10:52Z, 32.9450778563534, 33.12380117925146, 955.0890161392718, 50.59382860517757, 5.333884978491481, 35.61679676532373
2024-03-10T12:10:52Z, 32.945133363630504, 33.123870424815095, 955.4417374011666, 50.6043658664665, 5.79285768051806, 36.21961635473898
2024-03-10T12:10:52Z, 32.945189269928136, 33.123939433568495, 955.8245217308432, 51.099369108327295, 6.074248576428211, 36.69189279022197
2024-03-10T12:10:52Z, 32.945245572348064, 33.12400816104496, 956.2376959445179, 50.91521616979427, 6.190750984855662, 36.839549450550685
2024-03-10T12:10:52Z, 32.94530221000955, 33.12407654336024, 956.6839786671281, 50.29127860868361, 6.132458643726145, 36.763727145193435
2024-03-10T12:10:52Z, 32.94535911064368, 33.124144696041945, 957.1533963295788, 50.503104419778126, 5.798260140437777, 36.52292492580232
2024-03-10T12:10:52Z, 32.94541625760897, 33.124212757476116, 957.6333797045321, 51.558153226586455, 5.326699094128225, 36.11846200697381
2024-03-10T12:10:52Z, 32.945473585995124, 33.12428071575387, 958.1204079017938, 52.88315190320689, 4.879671697785982, 35.65176273761554
2024-03-10T12:10:52Z, 32.94553097855796, 33.1243486113487, 958.6058430083872, 54.94160319846049, 4.422676175597514, 35.22477257973729
2024-03-10T12:10:52Z, 32.945588385226365, 33.124416518920896, 959.0800999603003, 57.47415543453399, 4.033566817622077, 34.782471333239215
2024-03-10T12:10:52Z, 32.945645778070016, 33.124484404577224, 959.5464023060024, 59.41492290154857, 3.7902514802752076, 34.38901245701034
2024-03-10T12:10:52Z, 32.94570307320017, 33.12455234303224, 959.9992682466477, 61.843429086842235, 3.5271836062029536, 34.063998068603446
2024-03-10T12:10:52Z, 32.94576021951569, 33.124620380041236, 960.4330624442072, 64.33473836408548, 3.27515771439131, 33.65249492758489
2024-03-10T12:10:52Z, 32.945817252227805, 33.124688478066325, 960.85256454539, 65.821825291267, 3.1078023504991292, 33.214218601984115
2024-03-10T12:10:52Z, 32.94587419141434, 33.12475661834648, 961.2613910740882, 66.43872847194959, 2.948774758199628, 32.752171165992536
2024-03-10T12:10:52Z, 32.94593101173258, 33.124824854858566, 961.6578152427614, 67.19174783961545, 2.75872569682827, 32.37347628901101
2024-03-10T12:10:52Z, 32.94598765333522, 33.124893172757844, 962.0370596824497, 68.51778743346857, 2.6385058715230114, 32.20833273353395
2024-03-10T12:10:52Z, 32.94604419037007, 33.12496151869168, 962.4050227715403, 69.35411875087324, 2.6974944576153335, 32.3533798962115
2024-03-10T12:10:52Z, 32.94610064146242, 33.12502985895919, 962.763029253164, 70.56244358604906, 2.8352268827633145, 32.90978250094516
2024-03-10T12:10:52Z, 32.94615715512328, 33.12509814166582, 963.1148927583218, 71.5462559312191, 3.113988977387836, 33.72431565458979
2024-03-10T12:10:52Z, 32.94621383507403, 33.12516628379157, 963.4677838760823, 71.84071208848277, 3.4321415332629446, 34.65364227855767
2024-03-10T12:10:52Z, 32.946270677320435, 33.12523429871615, 963.8210873642028, 72.439905015359, 3.653282047802695, 35.56548603917139
2024-03-10T12:10:52Z, 32.94632763731643, 33.125302221883665, 964.1698919785828, 73.90652934344206, 3.7670273623721333, 36.29334452951907
2024-03-10T12:10:52Z, 32.94638465058475, 33.12537009095265, 964.509692464149, 75.80105359540129, 3.8254334536473915, 36.663248645934495
2024-03-10T12:10:52Z, 32.94644170514378, 33.1254378758488, 964.8436973017037, 76.7647043296758, 3.8404525939176124, 36.57021825008237
2024-03-10T12:10:52Z, 32.94649884326275, 33.125505567566506, 965.174609494409, 76.71373505802019, 3.7557804945562694, 36.103582530176965
2024-03-10T12:10:52Z, 32.94655608894787, 33.12557317837067, 965.5029671861977, 76.19031052519752, 3.6003725828812447, 35.439470409529044
2024-03-10T12:10:52Z, 32.94661335137876, 33.125640742176685, 965.8242679345519, 76.26278181835731, 3.3775801639113183, 34.76627363008685
2024-03-10T12:10:52Z, 32.946670622972476, 33.12570823579092, 966.1388273088724, 76.11950029007969, 3.228922376648557, 34.20136490628184
2024-03-10T12:10:52Z, 32.94672782288451, 33.12577572445191, 966.4436500125647, 76.57318196908152, 3.0526674513982117, 33.70073467494907
2024-03-10T12:10:52Z, 32.94678496500095, 33.12584323284818, 966.7400184891522, 76.69817156231278, 2.9201664754748067, 33.188867430358435
2024-03-10T12:10:52Z, 32.94684203081344, 33.12591087980361, 967.0271910052031, 77.54345446496545, 2.7225331508043125, 32.803076810950714
2024-03-10T12:10:52Z, 32.94689897349787, 33.12597867096639, 967.3005706335962, 79.18450331881546, 2.584463069635366, 32.66854021044046
2024-03-10T12:10:52Z, 32.94695584250528, 33.12604647875314, 967.562416851014, 80.57189199137552, 2.616256514888341, 32.84517793352672
2024-03-10T12:10:52Z, 32.94701275526609, 33.12611417857691, 967.818722874713, 81.06346739979564, 2.7479954045988184, 33.38384744577701
2024-03-10T12:10:52Z, 32.94706982293657, 33.126181686826335, 968.0736538154215, 80.97808092051021, 2.8910747136819017, 34.227874900771596
2024-03-10T12:10:52Z, 32.94712709557438, 33.12624902009479, 968.324911792642, 81.36184374302407, 2.9750680946855366, 35.221942896424345
2024-03-10T12:10:53Z, 32.947184682780204, 33.12631614431088, 968.573719414115, 81.4995800722539, 3.115360126927355, 36.17704854003411
2024-03-10T12:10:53Z, 32.947242589115454, 33.126383098751454, 968.8202919226528, 82.13405879735566, 3.1693086882654598, 36.947951223715265
2024-03-10T12:10:53Z, 32.94730079521925, 33.126449764049454, 969.0642723735184, 82.08631817128206, 3.2366189000370107, 37.39261460169203
2024-03-10T12:10:53Z, 32.947359350894935, 33.12651610090404, 969.308223570174, 81.51070347367768, 3.2776124866192777, 37.59771378995435
2024-03-10T12:10:53Z, 32.94741820996568, 33.12658216240265, 969.551262889123, 81.45364561658458, 3.2423571714688997, 37.75284717021574
2024-03-10T12:10:53Z, 32.94747733279289, 33.12664797927795, 969.7898012450695, 82.10614102808692, 3.2161762035503303, 37.99529071514696
2024-03-10T12:10:53Z, 32.947536756958705, 33.126713510293705, 970.0266345066011, 82.45741405819732, 3.2550981025715444, 38.32912331593064
2024-03-10T12:10:53Z, 32.94759648821678, 33.12677881180871, 970.2616679166019, 83.57847949883387, 3.2209690129879984, 38.83617782755071
2024-03-10T12:10:53Z, 32.9476565295442, 33.126843988550924, 970.4914145013214, 85.61332165408443, 3.1874442290987117, 39.43094134971465
2024-03-10T12:10:53Z, 32.94771681537944, 33.126909040143936, 970.7138322648973, 88.08431557167845, 3.166623050579734, 40.01314774144179
2024-03-10T12:10:53Z, 32.94777737577037, 33.126973896332814, 970.9298518622786, 89.63262778331503, 3.2158756432346722, 40.46200662935058
2024-03-10T12:10:53Z, 32.94783825594522, 33.12703849887466, 971.1408605100721, 90.16400255142561, 3.2660660973719033, 40.68004941762838
2024-03-10T12:10:53Z, 32.947899475420385, 33.1271028195736, 971.3466652115643, 89.82902330529382, 3.3092844954453584, 40.58389777568995
2024-03-10T12:10:53Z, 32.94796104428292, 33.12716688635048, 971.5481712587447, 88.9363613262583, 3.3271632278582866, 40.1285060823222
2024-03-10T12:10:53Z, 32.948022796411834, 33.127230736322325, 971.7452613997311, 88.405905543702, 3.254205834971371, 39.49089242887267
2024-03-10T12:10:53Z, 32.94808464709989, 33.127294457514814, 971.9350153129132, 88.59597449523392, 3.1310056738831578, 38.849474023642784
2024-03-10T12:10:53Z, 32.9481466303979, 33.12735803347566, 972.1171590347261, 88.30365958527851, 3.0943248023315753, 38.341768630087415
2024-03-10T12:10:53Z, 32.94820875979071, 33.1274214714284, 972.2947286398442, 87.69072566845774, 3.0478479500167466, 37.89042656816667
2024-03-10T12:10:53Z, 32.94827088913162, 33.127484820649656, 972.4659109168142, 88.06816615064828, 2.9036612869087772, 37.38741233333637
2024-03-10T12:10:53Z, 32.948332934028784, 33.12754820135955, 972.6281382352978, 89.54750742996566, 2.7482546885892893, 36.86632174879773
2024-03-10T12:10:53Z, 32.948394838478876, 33.127611722400985, 972.780417178461, 91.57736293884912, 2.646793272397947, 36.34973023515674
2024-03-10T12:10:53Z, 32.94845661228923, 33.12767535296489, 972.9246910313487, 92.95525547206061, 2.6523314976712875, 35.84516587300899
2024-03-10T12:10:53Z, 32.94851821840136, 33.127739119236374, 973.0638380260259, 94.29180717232542, 2.647374112259472, 35.34743519268302
2024-03-10T12:10:53Z, 32.948579539658425, 33.1278030733409, 973.1979410959751, 96.31794327708084, 2.587619602762956, 34.8615137942352
2024-03-10T12:10:53Z, 32.94864054832999, 33.12786733066552, 973.3268375955553, 98.88558039253023, 2.566573505583247, 34.40035936943864
2024-03-10T12:10:53Z, 32.948701285929175, 33.127931848705096, 973.4537273135574, 100.88339827663978, 2.5991216274112965, 34.06375860225259
2024-03-10T12:10:53Z, 32.9487617396555, 33.12799667388545, 973.580807001114, 103.49461530439119, 2.526774294777259, 33.94156119852581
2024-03-10T12:10:53Z, 32.94882186508163, 33.128061836783566, 973.7078820116759, 106.52456070188299, 2.452241677277342, 33.98892672835197
2024-03-10T12:10:53Z, 32.94888168769857, 33.128127246554214, 973.8375842555881, 108.85416022996573, 2.445564021670791, 34.091721741164726
2024-03-10T12:10:53Z, 32.94894120637256, 33.12819288639713, 973.9715693855615, 111.26550568327256, 2.3510502722568787, 34.24665571124603
2024-03-10T12:10:53Z, 32.94900049934743, 33.12825872599974, 974.1082871487469, 112.95550436444019, 2.2835127527844143, 34.44951389478894
2024-03-10T12:10:53Z, 32.94905957019536, 33.12832474148284, 974.2471024480999, 114.83525616268395, 2.1377623677451587, 34.725827707312845
2024-03-10T12:10:53Z, 32.94911853889798, 33.12839085965143, 974.3839035694332, 116.03820784079298, 1.9153345717673325, 35.23608961887927
2024-03-10T12:10:53Z, 32.94917742326265, 33.12845702100029, 974.5149313694716, 117.48761583497411, 1.5030008597676212, 36.00651460193015
2024-03-10T12:10:53Z, 32.949236337721196, 33.12852315835219, 974.6343734270632, 118.3978723689742, 1.0436734588236847, 36.96992592848949
2024-03-10T12:10:53Z, 32.94929532959878, 33.12858930175474, 974.7426091419698, 119.86529586858192, 0.48936132074816396, 37.9128035207383
2024-03-10T12:10:53Z, 32.94935440461952, 33.12865548597776, 974.838550746739, 121.65746645487522, -0.018594846027038456, 38.72258765991268
2024-03-10T12:10:53Z, 32.949413602825246, 33.12872164620825, 974.9194986854911, 122.77665793641586, -0.3630943821412124, 39.31063518304936
2024-03-10T12:10:53Z, 32.94947296074079, 33.128787867128906, 974.9868638107449, 124.4549182028574, -0.6635726760574686, 39.68951832678307
2024-03-10T12:10:53Z, 32.94953245590394, 33.12885416640385, 975.0403351176828, 126.48018203694863, -0.9479749108301178, 40.02949770718844
2024-03-10T12:10:53Z, 32.949592085127534, 33.1289204611445, 975.0784735203624, 127.83433821095387, -1.148687936822468, 40.30279484312966
2024-03-10T12:10:53Z, 32.94965179654177, 33.128986801339074, 975.1062923415005, 129.7418677685363, -1.2580201834474007, 40.33832175492688
2024-03-10T12:10:53Z, 32.949711613509166, 33.12905322999396, 975.123125938815, 132.28184687595956, -1.2753808100134487, 40.23077536240245
2024-03-10T12:10:53Z, 32.94977151300038, 33.12911964208185, 975.1231991946996, 134.84565507885122, -1.2735188619978315, 40.132925463224474
2024-03-10T12:10:53Z, 32.94983155434785, 33.12918602039454, 975.102144554615, 136.43250017433186, -1.1967390721033329, 40.06745251391974
2024-03-10T12:10:53Z, 32.949891832129566, 33.129252355109216, 975.0534767176509, 137.30950415502505, -1.1509962668050593, 40.060448294424994
2024-03-10T12:10:53Z, 32.94995237065034, 33.12931854636239, 974.9697193550885, 137.43257230823275, -1.274247297648283, 40.206757716886855
2024-03-10T12:10:53Z, 32.95001313636513, 33.129384513394015, 974.8477974422783, 137.70546048986233, -1.7183237638936788, 40.53486857898727
2024-03-10T12:10:53Z, 32.95007411614163, 33.1294503068416, 974.6877123463244, 138.85752396193172, -2.4300174348160275, 41.02878753018325
2024-03-10T12:10:53Z, 32.95013533492829, 33.12951599475574, 974.4888329011739, 140.5721034018585, -3.2229456576437814, 41.62580901798688
2024-03-10T12:10:53Z, 32.95019689779481, 33.1295815632345, 974.2433098323495, 141.40108161769803, -3.9355061543049548, 42.2272781649442
2024-03-10T12:10:53Z, 32.95025884167343, 33.12964696104502, 973.9466830537141, 141.59852957611787, -4.4863282211300195, 42.66205958601783
2024-03-10T12:10:53Z, 32.95032106735009, 33.129712195353136, 973.6044632072836, 142.22632116797527, -4.801375234357088, 42.80792560125082
2024-03-10T12:10:53Z, 32.95038350430268, 33.129777202045176, 973.2151069631607, 142.19165562198728, -4.781981686514566, 42.7789500684235
2024-03-10T12:10:53Z, 32.95044617966531, 33.129841959557844, 972.778434152019, 141.70059720745977, -4.618958265026302, 42.62179463166529
2024-03-10T12:10:53Z, 32.950509071669394, 33.12990654845861, 972.3019620350808, 142.0728378848299, -4.507795782246488, 42.394644023586004
2024-03-10T12:10:53Z, 32.95057214948381, 33.12997103844241, 971.789302835083, 143.1022703391843, -4.525198400989576, 42.279683594145325
2024-03-10T12:10:53Z, 32.95063541441697, 33.13003535858905, 971.2355401358665, 143.7488282973842, -4.748635850421127, 42.40825787165339
2024-03-10T12:10:53Z, 32.95069888187712, 33.13009956394933, 970.6442673238814, 145.16316658092393, -5.201586026920014, 42.640354029403575
2024-03-10T12:10:53Z, 32.95076250454601, 33.130163659654336, 970.0164858970911, 147.07295210578567, -5.809000453523028, 42.98964275318127
2024-03-10T12:10:53Z, 32.95082634753946, 33.13022761926846, 969.3446285859704, 148.27124851306448, -6.409766346369626, 43.3933142614194
2024-03-10T12:10:53Z, 32.9508903866427, 33.13029139475192, 968.628197728309, 149.58748975517352, -6.922621358210136, 43.653345308383514
2024-03-10T12:10:53Z, 32.95095457218977, 33.13035505843531, 967.8755357904554, 151.56418186488082, -7.199119007694768, 43.69135888319957
2024-03-10T12:10:53Z, 32.95101882165241, 33.130418603143255, 967.089659267065, 153.68992028268795, -7.065670587596964, 43.56619177870093
2024-03-10T12:10:53Z, 32.95108317544487, 33.13048202927858, 966.2695861890973, 154.8884192508047, -6.592768681449518, 43.34171628449237
2024-03-10T12:10:53Z, 32.95114766200104, 33.130545342938035, 965.4134155393214, 155.134425748722, -5.977015712336346, 43.05510774625222
2024-03-10T12:10:53Z, 32.95121223782239, 33.13060849938101, 964.521201554525, 154.94747440944585, -5.3911139109283255, 42.777870411508
2024-03-10T12:10:53Z, 32.95127691841423, 33.130671574524385, 963.5990063873917, 155.3541541031286, -5.011323040465359, 42.532319556165035
2024-03-10T12:10:53Z, 32.951341713444904, 33.130734547802284, 962.6428156776667, 155.30351491149463, -4.919535695514655, 42.46439627428287
2024-03-10T12:10:53Z, 32.951406600534575, 33.13079743399812, 961.6601444746793, 155.56288543075405, -5.095327648247323, 42.453600284615234
2024-03-10T12:10:53Z, 32.95147156648156, 33.13086029428193, 960.6572223854631, 156.8151672830763, -5.44248902368814, 42.47004736471015
2024-03-10T12:10:53Z, 32.95153657908982, 33.1309231406036, 959.637184414655, 159.01258180290867, -5.989415677693436, 42.572463589382295
2024-03-10T12:10:53Z, 32.951601673595505, 33.13098602513677, 958.6016131907165, 161.6619848586656, -6.650701803951757, 42.7575032826978
2024-03-10T12:10:53Z, 32.95166682895393, 33.13104884894973, 957.542263948685, 163.26197330248758, -7.2750022551571485, 42.983775535641776
2024-03-10T12:10:53Z, 32.95173205493079, 33.13111155379153, 956.4466402379394, 163.75400303373422, -7.8767966928028486, 43.1848992206796
2024-03-10T12:10:53Z, 32.95179734537348, 33.131174108930644, 955.307473720336, 163.66846161113656, -8.374921640397142, 43.31429386718124
2024-03-10T12:10:53Z, 32.95186267352538, 33.13123654449573, 954.1262279250474, 164.1539906242035, -8.819535865118107, 43.38249562495555
